LOC,FREQ,LAT,LON
Goie,2,5.649645964,-4.124547558
Balize,2,17.249999073,-88.749996076
Lusssan,2,,
Séménoff,2,,
Algésiras,2,36.133257413,-5.450507895
Curieuse,2,-4.266668583,55.733325782
Petermann,2,47.871626775,15.375898514
Quiros,2,10.461078008,-71.028246666
Pas,2,19.466668871,-72.499998566
Siak,2,22.283328927,114.283327179
Bengale,2,23.999998593,87.999998506
Cincinnati,2,39.161997149,-84.456886537
Pense,2,50.416776424,-104.984406969
Bulgarie,2,42.999999073,24.999999991
Mis-sissipi,2,,
Angle,2,38.249149654,-111.976579498
Schweinfurth,2,51.447139992,13.391376616
Porte,2,,
Verte,2,-66.740276808,141.19166839
Raïatea,2,-16.833328944,-151.416668668
Yong,2,9.340326461,-0.819149872
Hève,2,6.283896182,1.845288691
Bencoulen,2,-15.96666985,-5.649997693
Meuse,2,47.992517548,5.551717791
Moscoso,2,42.316667211,-8.49999979
Lybie,2,7.905597276,15.768695658
Lacaune,2,43.706598371,2.692927974
Teyo,2,12.340349745,14.702128303
Lusançay,2,-6.716669675,26.566666469
One,2,-6.213636813,143.651577603
Gazelle,2,,
Savorgnan,2,45.44340825,12.324507788
Labyrinthe,2,18.35080839,-77.03037655
Fièvres,2,50.784047333,3.111746309
Gabon,2,-0.99999896,11.749998768
Haute-Guyane,2,49.988468431,4.38423789
Rêves,2,50.538085659,4.410749538
Saint-Thomas,2,42.773606163,-81.180376288
Actualités,2,36.814118995,10.181527951
Far-West,2,39.671117971,-94.131608523
Tasmanie,2,-41.999996208,146.999995971
Louvre,2,48.861016979,2.335866658
Lavaur,2,43.698467593,1.818579061
Ouradou,2,9.099998287,-10.566666398
Olympe,2,48.182445694,0.64874587
Gournay,2,49.523916155,0.223979063
Cape-Coast,2,5.105347264,-1.246598441
Sauveteurs,2,-19.755338152,-47.934248478
Sahie,2,55.681489245,12.572489782
Lot,2,-37.083327503,-73.166668407
Say,2,13.100696774,2.368898227
Aïn,2,,
Croissant.,2,21.473886755,-101.218286166
Monnaiera,2,-67.099997387,-64.733327764
Montpellier,2,43.610918862,3.877227381
Villeneuve-Saint-Georges,2,48.732188911,2.449247597
Saint-Philippe,2,-21.358518889,55.767945709
HonoIoulout,2,,
Saint-Esprit,2,14.549995666,-60.933329468
Occanie,2,-17.933328333,-68.733328812
Harou,2,48.483729959,13.845687801
Personne,2,59.942449136,30.357755556
Natchez,2,31.560439195,-91.403167639
Ancre,2,17.895565787,-62.848656506
S',2,,
Nouveau-Monde,2,49.56205927,0.820459632
Seigneurie,2,14.755316946,-17.472298107
Bulacan,1,14.792776122,120.878886903
Oudskoï,1,,
Lucaye,1,,
Meherdu,1,48.433329931,106.766667691
Assînie,1,,
Eclair,1,59.317139625,18.048467856
Igvlî,1,49.780199913,23.148706771
Foire,1,10.487666149,1.412067134
Voronese,1,,
Partie,1,48.479077371,22.783028721
Tchoukt-chas,1,,
Salpê-trière,1,,
Nicolai,1,,
Piii,1,58.483327616,23.733326393
Antarctiques,1,,
AHemagne,1,,
Temple,1,31.098226711,-97.342775571
Eéchée,1,,
Carracciolo,1,39.467515538,-0.363497806
Kourou,1,5.155175842,-52.647787209
Lens,1,50.433019983,2.827906996
Kabylie,1,36.249999554,4.999999249
Exuma,1,41.011157559,28.887569517
Mauvaises,1,,
Azinc,1,44.793328437,38.437499576
Bayol,1,49.895538178,73.209765959
Dumas,1,35.865589666,-101.973238173
In-gouville,1,,
Pô,1,,
Téke,1,14.343369502,-4.272957888
Daunemora,1,,
Lili,1,43.237937959,-2.266167467
Lor,1,6.36685982,29.622385811
Baibanton,1,,
Pampas,1,-12.399998349,-74.899995595
Baké,1,,
Leuisville,1,,
Ferville,1,,
Mokta-ei-Hadid,1,,
Mude,1,7.799996147,11.199999074
Albu-querque,1,,
Fontaine-sur-Maye,1,50.236085958,1.929327734
Sombre,1,50.890278407,1.692756727
Bárnum,1,,
Pétera,1,47.265278581,11.394296333
Bahr-el-Gazal,1,,
Savoie,1,29.645485624,-90.687308163
Tschoutsches,1,46.346217137,11.301928529
Pauv,1,52.080049329,4.308019154
Landack,1,47.139879209,10.56592884
Betna,1,31.222028725,29.973287173
Duret,1,45.503846887,3.796225569
Pierra,1,-21.716669107,165.866668783
Corot,1,-7.643326446,109.322499392
Occupe-toi,1,,
Toumonggong,1,,
Dakota,1,43.990248701,-89.356506255
Boissons,1,,
Étais-Unis,1,,
Foute,1,13.610996491,-7.663897484
Wempil,1,,
Toucoumassie,1,,
Woodlarek,1,51.105107343,-0.868119027
Édi,1,,
Ophyr,1,63.144715974,-156.51943636
Kervégan,1,48.279218607,-4.473748071
Ntamo,1,-4.266128631,15.283179741
Bainbridge,1,30.903798964,-84.575469014
Groisic,1,,
NelliveJley,1,,
Assis,1,-22.66166625,-50.412219089
Manancourt,1,50.024969192,2.977136254
Herlog,1,40.143508552,-120.134648068
Rasso,1,39.939438161,32.876326063
Ris-Orangis,1,48.651097107,2.41405622
Utilisez,1,33.581605841,-7.525926227
Aar,1,50.369215645,8.006195986
Kratzenstem,1,-28.216666311,29.233327835
Êretien,1,,
Fraya,1,16.235793572,99.732284407
Mai-ma-Tchin,1,,
Pietra-Santa,1,6.181669754,-75.580627697
Kaili,1,14.399996977,-15.999997256
Almaray,1,5.509996356,-73.785826964
Ton-gouinsau,1,,
Fécamp,1,49.757868394,0.3745672
Defisene,1,53.406099658,-2.981689473
Hanalei,1,22.201688171,-159.503117094
Pendjab,1,47.634776793,6.8565795
Àu,1,,
Océanio,1,,
Mar-quenterre,1,,
Tar-tares,1,,
Àh,1,,
Arzilîa,1,35.465017212,-6.034799046
Nadar,1,47.199998374,22.183326437
Salut-Thomas,1,-33.609109297,-71.602548704
Buen-Ayre,1,51.536857531,-0.0616060949995
Sacy,1,49.196876176,3.948298575
Isa-bey,1,15.135555705,42.747496116
Tap,1,,
Parker,1,39.518599505,-104.761357262
Lsncarré,1,,
Vent,1,51.216665944,3.683326088
Valouse,1,,
Poids,1,17.202996244,8.205897264
Sainte-Vierge,1,47.008175896,-0.210326898
Pàs,1,,
Apromoso,1,,
Sont-ils,1,44.047537617,8.218316162
Moka,1,36.433326786,140.016669657
Koradfan,1,10.530178376,29.932916755
Turenne,1,45.053859818,1.581895564
Mesloula,1,35.87026925,7.836786019
Sablons,1,,
Corwin,1,40.021587371,-115.898948935
Gardwel,1,18.483825586,73.858738871
Joncs,1,-6.187345646,106.815407366
Boundang,1,0.13332897,117.499997238
Merizo,1,44.272058693,9.991455818
Cid,1,35.711797813,-80.106159611
Benzeville,1,41.955029802,-87.940067947
Poignards,1,51.206289864,4.298659984
Horribles,1,,
Cophtes,1,13.838586295,100.593975943
Kenneh,1,26.164176048,32.72670984
Gorgonesventails,1,,
Rana-valo-Manjaca,1,,
M',1,,
Réveillon,1,48.478838893,0.559707771
Rach,1,25.766568831,-100.200278502
Cibry,1,53.565286532,22.142087597
Bar-tholomeo,1,,
Vé-luetêe,1,,
Hilo,1,19.729715529,-155.089998705
Villejuif,1,48.793896435,2.359917024
Tirez-moi,1,,
Waterloo,1,43.466796651,-80.516388209
Juan-Fernandez,1,-33.648917265,-78.852998314
Monfmorency,1,,
Vogûé,1,,
Bakou,1,40.377667773,49.892007128
Veux-tu,1,,
Perlak,1,4.158397294,96.976899914
Attréfiassie,1,,
Arnoux,1,18.399998025,-73.016669718
Bagneux,1,48.795637781,2.307955635
Roggiwin,1,,
Malâka,1,,
Veules,1,41.715556552,21.775559122
Schtsckek,1,,
Senaar,1,13.569069211,33.567176758
Penhrok,1,,
A-cadémie,1,,
Batan-Kantoun,1,,
Grande-Bràtagne,1,,
Koschevine,1,,
Madras,1,13.087836915,80.278467698
Clos-Vougeot,1,47.17637997,4.955516196
Sholeb,1,23.787135982,90.367026961
Port-Jackson,1,38.863655624,-87.778356797
Skiesloken,1,,
Marco-Po,1,40.083038418,-8.705865522
Nogel,1,46.949996059,10.466667648
Culédonie,1,,
Yang-tse-Kiang,1,,
Dous-son,1,16.902107945,99.126516662
Hou,1,29.652397011,-95.277229363
Décrochez-moi,1,,
Barbanton-Tabou,1,,
Ko-King,1,8.394019934,98.738574587
Colu-bra,1,13.88574661,100.581539046
Mérimée,1,40.424387128,-3.700676172
Mohr,1,54.349998898,9.716669702
Asiatique,1,,
Vhopu,1,21.716469228,104.891009133
Faim,1,34.824539546,-83.871286002
Byzance,1,41.013839321,28.949659507
Tamerlan,1,53.119376101,35.004578706
Cherbourg,1,49.639839368,-1.61635763
Escarbotin,1,50.092256221,1.555748385
Hamadou,1,,
Marybo-rough,1,,
Vaisseau,1,46.940506401,6.852309379
Ca-lahari,1,,
Monde,1,-14.83332842,22.466666294
Thienhoven,1,51.043435816,6.849119162
Où,1,0.460296956,119.905299297
Khor,1,47.886956915,134.946299091
Êclair,1,,
Esquimau,1,,
Amau-Daria,1,,
Millionnaire,1,13.812308627,100.562469739
Bahr,1,51.984167337,6.045827944
Cinq,1,51.687508662,5.30740747
François-Joseph,1,44.139738935,5.099849888
Falkland,1,56.25052675,-3.205517611
Régul,1,47.900509712,33.460738704
Candava,1,38.399998767,15.96666909
Viguarnâud,1,,
Titêrma,1,,
Anuenaud,1,,
Ouenza,1,35.95332738,8.129165573
Bellot,1,48.856656866,3.318565956
XVIe,1,30.026948274,-95.553428354
Ahmed-el-Mansour,1,30.013449472,31.192885948
TerreNeuve,1,,
Cordillière,1,,
Livourne,1,43.542637421,10.315998519
Bourgeon,1,50.561375593,3.479579668
Laissons-les,1,,
Liu-bitsch,1,,
Pendant,1,38.847979015,-9.43724862
Pëtermann,1,,
Bushrenging,1,,
Courris,1,43.939758681,2.400836393
Yédo,1,,
Ôiat,1,,
Déli,1,,
Nhango,1,-20.24860688,33.871669238
Sibokko,1,,
Italis,1,38.634117492,-8.913139629
Norwùgo,1,,
Pasto,1,1.213606609,-77.2811078
Lisez,1,58.248556449,8.377539033
Gua-dalquivir,1,,
Amibsaud,1,18.566775726,73.849298709
Nangidara,1,26.503198464,61.189127645
Poissy,1,48.929019445,2.049516569
Macou,1,18.933326699,-72.39999944
Basse,1,,
Huissandre,1,,
Suleïmàn,1,,
Kloumpai,1,-7.764995649,111.008058819
Magasin,1,18.299998899,-74.099998085
Marie-Anne,1,49.3577459,0.0750872750004
Ge,1,6.116668522,-9.616665699
Saint-Pantéléimon,1,41.779747856,-87.810609935
Reçu,1,-10.788889315,-76.982496299
Gotha,1,50.948228764,10.701929272
In-diennes,1,,
Talma,1,41.15392989,-86.134999125
Port-Saïd,1,31.256536163,32.284115615
Nouvelle-Zé-ande,1,,
Écolle,1,,
Kebehel,1,,
Yé,1,,
Halte-là-,1,,
Acanthure,1,,
Mahmoudieh,1,,
Stanovoï,1,,
Boudha-Çoura,1,,
Bœuf,1,18.466668609,-74.299996338
Toukou-lane,1,,
Goupang,1,,
Yalgarobilla,1,,
Beauficel,1,48.740076711,-0.97614994
Nuntes,1,60.94828988,25.915659738
Hérold,1,44.305517724,-91.842099189
Vitesse,1,19.338088281,-99.142768843
Besogne,1,49.279049945,0.245930152
Seonaar,1,13.569069211,33.567176758
Roche-Rouge,1,,
Nîjnè-Kolymsk,1,,
Rormainville,1,,
Missions,1,41.952519024,12.455135696
Troïtzka,1,51.022359686,31.884375587
Franchard,1,48.408069173,2.61723569
Va-lachie,1,,
Kametohatka,1,,
Anne-Ma,1,34.499996845,99.999997151
Su-rat,1,14.862767411,103.475727222
Ta-ly,1,11.383329669,108.766668215
Dalaba,1,10.699997807,-12.249998523
Morbaou,1,10.74999737,0.299999817
Máine-et-Loirè,1,,
Vermines,1,45.669207213,2.879755895
Aukland,1,59.066669351,6.666669352
Kurtes-Cornus,1,,
Cuisson,1,,
Angleterre.,1,,
Car-Yermac,1,,
Bail,1,16.286697555,120.400399363
Delaroche,1,30.863005584,-81.497319163
Tor,1,28.236377166,33.625397092
Terribles,1,,
Sainte-Austreberte,1,49.597237148,0.975407883
Beaumarchais,1,40.740488577,-74.006347896
Heard,1,32.537927955,-83.683796639
Mésopotamie,1,47.064078935,3.935069749
Praia,1,14.931516811,-23.512539609
Holyrood,1,47.383186119,-53.131368297
Tambaly,1,11.516666337,9.899996934
Excel-lenoe,1,13.990740293,100.58126907
Harrisson,1,-66.66666784,99.033329931
Mongo,1,12.184407083,18.693026659
Jakousk,1,,
Wilberforce,1,,
Toltèques,1,,
Valdivia,1,-39.814216169,-73.245888377
Grey,1,49.711108544,-98.07572903
Krivoï-Eog,1,,
Indépendants,1,33.94459763,-80.90369584
Huningue,1,47.604768956,7.577815999
Aves,1,41.370338186,-8.410097767
Polyeucte,1,,
Zo-roastre,1,,
Ouesil,1,36.479299206,126.822697462
Force,1,42.960947039,13.487677071
Roumois,1,39.503678829,20.264539206
Champigny,1,48.816416937,2.493658656
Halévy,1,43.695407864,7.265336728
Secours,1,50.498025714,3.608146759
MudaHassim,1,,
Tupiza,1,-21.449995771,-65.716666004
Alecton,1,-32.933327765,148.249998549
Henes,1,-9.149167321,125.164999562
Gompiègne,1,,
Darfour,1,5.049997676,23.916667124
Tripotitaine,1,,
Ani,1,43.073387561,-2.022617579
Ladiëlas,1,,
Coohin-ohine,1,,
Trinco-malec,1,,
Serrans-Ecriture,1,,
Norden-skiold,1,,
Jeannette,1,40.32811817,-79.615316168
Gimone,1,43.99802851,1.111295824
Kaula,1,13.496576144,13.386238072
Nouvel,1,41.385308357,2.171518742
Lerrux,1,18.233328315,-73.733325623
Crooked,1,22.749996015,-74.216668232
Ly-bique,1,,
Curieusexemple,1,,
Ociianie,1,43.634618258,3.849136374
Tong,1,52.666666774,-2.299999965
Reconnaître,1,,
Kru-senstern,1,,
Dade-so-Aba,1,,
Oudry,1,46.574999335,4.157498511
Rio-Mindi,1,1.028578528,10.105687181
Gênay,1,45.897638443,4.837289188
Dene,1,19.199995535,-72.316666834
Aerenaud,1,50.854749559,2.818637818
Reichenau,1,47.688848495,9.063548158
Blumen-bach,1,,
Aureng-Abad,1,,
Yegor,1,,
Medilchah,1,,
Quarantaine,1,33.229606577,-79.204205649
Bossnet,1,-6.879438232,107.529467002
Bénis,1,38.211496995,45.728895553
Kagandjick,1,,
Colubra,1,,
Plia,1,28.432046802,80.581367319
Elbe,1,52.083329538,10.283326918
Mazouka,1,-2.842778936,13.600558554
Essex,1,39.309269081,-76.474959336
Guelma,1,36.462137729,7.426075964
Quelques-un,1,,
N.-O,1,,
Marchand,1,49.444376713,-96.386677913
Balaie,1,37.791117298,-122.404107181
Decamps,1,19.699995666,-72.316666834
Tzar,1,-14.795446282,-39.032836871
Skielcebers,1,,
Bleu,1,19.666667124,-72.433327982
Liholihoet,1,,
Rio-Pungo,1,-24.19832939,33.663328726
Reconnaissance,1,39.872677585,-120.307986187
Thier-garten,1,49.688990015,6.98424008
Archimède,1,51.349377167,3.288508623
Green-wich,1,,
Lulte,1,-11.409717224,39.706108003
Intelligent,1,1.866818144,103.117765987
Guyànè,1,,
Mac-Clintock,1,33.691598581,-117.892258553
Andévourante,1,,
Vannée,1,47.666669963,-2.749996033
Raoutane,1,61.303956319,22.115607446
Biacha,1,-16.049997956,-71.066668757
Sémêlé,1,,
Àldam,1,,
Eguiaman,1,,
Man-dingues,1,,
Butany-Bay,1,,
Iialîe,1,-6.283326629,14.783328097
Zinyunes,1,19.916669439,94.51666673
Akba,1,37.159197874,72.759067953
Soufre,1,15.026498882,2.054596618
Pardonne,1,40.978998913,28.873125799
Maki,1,37.749999947,138.883328227
Pâques,1,,
Confidence,1,,
Boscaven,1,43.315079114,-71.620907075
Péra,1,,
Donaldson,1,36.751439557,-87.894738969
Hadj,1,40.880277673,19.420828075
Orsay,1,48.695719647,2.187267345
Noir,1,40.743899275,-89.573989956
Prévost-Parn,1,,
Cameron,1,,
Horms,1,32.675417755,-84.003515768
Yanilar,1,36.708265888,29.050806032
Autrichien,1,,
Saint-Domingue,1,18.500118641,-69.988568925
Thanh-Hoâ,1,,
Mâcon,1,32.840688089,-83.632397701
Auguste,1,,
Castte-Muigny,1,,
Montlkéry,1,,
Tashan,1,14.749998418,-89.616668669
Quarachico,1,,
Matiouchkine,1,,
Regia,1,21.136556189,-101.680449155
Jura,1,49.533018847,-120.452445868
Tartares,1,46.519519259,6.637889906
Czarine,1,13.7393566,100.566474383
Piste,1,20.699995928,-88.588716887
Rançon,1,-10.682779731,-76.791938208
Van-wert,1,40.86948763,-84.584117247
Montreuil,1,48.864148701,2.443218132
Cons-tantinople,1,,
York,1,53.957629216,-1.082709484
Coumas,1,49.189757807,3.909278037
Séfui,1,-25.248657686,27.803278235
Mol,1,45.940488141,13.639457602
Roug,1,7.45399935,151.805996997
Serpa-Pinto,1,-14.658496434,17.690988078
Yakonte,1,36.418896566,49.762697602
Ambara,1,,
Souvenirs,1,18.65078777,-91.802439708
Sauvagerie,1,48.373975698,2.930065931
O-gooué,1,,
Patrie,1,18.299998899,-73.433328244
Petit-Couronne,1,49.38332613,1.016669221
Saypan,1,-2.483328333,-79.099999396
Tehikine,1,,
Krofie,1,12.485718346,7.588426058
Sei-gneurie,1,,
Defesne,1,24.793678663,67.064328292
Ègypte,1,,
Simple,1,47.887519365,-0.85106554
Crimèe,1,,
Ngantalli,1,,
Pantacrines,1,,
Si-bérie,1,,
Gouâ,1,,
Baleria,1,-33.43192852,-70.646748019
Pétersbourg,1,59.894438397,30.26416836
Lézarde,1,49.505616279,0.197746391
Roma,1,41.894739652,12.483897144
Fontenelle,1,19.683329145,-72.216667708
Vlan,1,10.436168218,3.548126585
Athos,1,34.950006412,-114.139398074
Eyre,1,51.266818493,-109.818269522
Surprise,1,33.630588495,-112.333217851
Selid,1,30.823139122,30.814366037
Voyoodes,1,,
Tentatives,1,,
Anti-pode,1,,
Saint-Ouen,1,48.89999702,2.333328884
Srédué-Kolymsk,1,,
Ouargla,1,31.949317187,5.325018907
Convives,1,50.876419636,5.94727769
Ghildaland,1,,
1éduisante,1,,
Puah,1,1.649995885,101.516668565
Angekok,1,,
Bismark,1,,
Banville,1,49.312727395,-0.486548386
Nipa,1,7.101667115,-8.750276581
AIbi,1,40.999418101,29.036146332
Irrémédiable,1,,
Sénart,1,48.611887586,2.533588113
Bussang,1,47.884486634,6.852718843
Pàrîs,1,,
Kokerjabin,1,,
Berthelot,1,-65.333328158,-64.316669237
Spreker,1,47.557428657,7.586608219
Beauverger,1,,
Ca-galla,1,45.846068519,8.931817848
Patia,1,2.068949208,-77.052726067
Molk,1,37.7448974,47.953295665
Monley-el-Hassan,1,,
Assassinat,1,,
Ouarsanguélis,1,,
Singulier,1,53.199468994,6.582805794
Gilolo,1,-5.166669719,145.549999641
Tranralvanie,1,,
Melo,1,-32.366666049,-54.183329948
Libas,1,15.877899831,120.311797725
Manin,1,10.166669133,-66.916669019
Barlovento,1,28.827075748,-17.803765693
Ika-na-Ma,1,,
Oeéanie,1,,
Hang-Kong,1,,
Leo,1,11.099998811,-2.099997212
Croyances,1,45.092637377,3.3608892
Nouvelle-Hanovre,1,,
O-eéan,1,,
Arou,1,43.184266722,-9.109236727
Saoudi,1,30.030097995,30.994498552
Pourrah,1,,
Meu-don,1,,
Arabie,1,15.499996365,47.49999689
Paniers,1,,
Milo,1,45.253655589,-68.985868902
Saint-Habb',1,,
Conférence,1,12.149998637,-61.61666583
Nouvelle-Zembrè,1,,
Véga,1,34.191949681,-118.350907354
Chabrol,1,45.239346858,0.874778812
Àssas,1,,
Arnheim,1,,
Kéomo,1,45.809977222,9.087436539
Cormenin,1,47.471999237,1.627526015
Plaît-il,1,,
Bouffé,1,52.095118492,5.12777891
Confidences,1,6.808869097,-5.269776933
Notre-Dame-du-Salut,1,47.996598686,-0.738179557
Rana,1,34.089457776,-117.320039831
Placer,1,9.654169111,125.60249574
Ton-kin,1,,
Enormeles,1,,
Lamy,1,12.106716977,15.04439943
Racines,1,,
Cltronique,1,,
Attaqué,1,,
Chevalier,1,18.183328752,-73.999998959
New-London,1,41.35564699,-72.099516104
Hogansville,1,33.173177085,-84.914936891
Vernes,1,51.882116393,-1.757199632
Nantucket,1,41.283459895,-70.099457085
Dreux,1,48.73332731,1.366666163
Pierres,1,,
Béelzébuth,1,,
Yexin,1,29.043398552,104.162249302
Patna,1,25.602216415,85.119358627
Carpentaria,1,,
Cavita,1,11.134438755,124.956668049
Groënland,1,,
O-rient,1,,
Auxence,1,47.451067095,-0.863515935
Instruments,1,49.351558949,23.520009323
Rieumajou,1,43.415276222,1.789826613
Calculs,1,8.523608435,76.940389412
Sin-Ghan,1,-6.626097212,110.77139782
Polynéslèn,1,,
Indo-Chias,1,28.474959494,77.043889227
Mangalla-Boulang,1,,
Stelbowo,1,,
Apra,1,-7.460197196,107.129398503
Certes,1,44.688046779,-1.021757893
John-Lefugey,1,,
Passumah,1,,
Dauvergne,1,,
Lostanges,1,45.062697034,1.764457864
Cousin,1,45.352219342,1.780975898
Passa,1,13.066666294,-14.049996295
Souakim,1,12.470626685,15.95246835
Ankober,1,9.29999654,39.766668129
Eird,1,22.535315566,88.346395767
Apportez,1,,
Petite-Russie,1,49.290278887,-1.968329896
Ahma-dou-Ba,1,,
Chéops,1,29.979036526,31.134008673
Exploratore,1,-46.299999135,-73.499998828
Lui,1,-9.233327852,17.666667736
Aurait-on,1,,
Saintmichel,1,,
Epinay,1,48.953497272,2.315136998
Madagasear,1,,
Tabago,1,-6.680407393,155.718179338
Sor,1,33.273329197,35.193885908
Lhomond,1,18.649995841,-74.316667359
Tapanouli,1,2.849998899,98.266669963
Johaois-berg,1,,
Mata,1,,
AIkazar,1,7.266667473,8.516666687
Kaméhaméha,1,,
Finke',1,48.283326742,20.749996628
Radack,1,7.139999213,171.199996015
Toumonggong-Ounopati,1,,
Reims,1,49.249998462,4.033327529
Majesté,1,39.66808974,20.8551073
Cavoudish,1,,
Aquamérin,1,53.707788887,7.141089253
Joli,1,2.801596694,-77.263437868
Bambaras,1,,
Sog-hanly,1,,
Espérez,1,35.149397219,46.403597182
Grand-Victor,1,46.076160015,4.767019986
Manheim,1,40.163428285,-76.394956436
Eemarde,1,,
Héraye,1,47.901459128,3.628678437
Packan,1,37.065295706,58.21311873
Sredné-Kolimsk,1,,
Oculines-Vierges,1,,
Retournons,1,,
Aussac,1,43.8651688,2.040449873
Bràuston,1,52.289789217,-1.20265984
Mathèmatiqueo,1,33.544106169,35.583506334
Bouffie,1,52.095118492,5.12777891
Yurimagua,1,-5.899996645,-76.083327589
Seine-at-Marne,1,,
Fréret,1,49.183957822,-0.366139071
Pierre.,1,,
Aucun,1,42.966666031,-0.166667272
Baye,1,19.499997413,-72.016669456
Dalila,1,4.142266226,-73.634536889
Gomme,1,13.436798949,-3.204698684
Beir-el-Baharig,1,,
Endormi,1,-31.450178376,-64.168735864
Caboul,1,34.528128349,69.172328233
Wisconsin,1,44.500237945,-90.000408117
Picardie,1,49.999996408,3.499998856
Prince-de-Galles,1,48.869107261,2.300846266
Chélagsk,1,,
Macoma,1,-14.50832676,40.070827638
Holontalo,1,,
Mâtin,1,,
Petsohersk,1,,
Ni,1,-6.233327066,145.033328489
Prony,1,-22.316668365,166.816669482
Signé,1,,
Cor,1,14.949996671,-91.23332571
Gannebière,1,,
Grendilles,1,64.600089327,-15.417379956
Aurore,1,48.123757402,-1.200369543
Océanienne,1,-18.312806659,138.515616357
Lévezou,1,44.149746047,2.880529826
Mito,1,-10.442775529,-76.438058111
Yang-tse-kiang,1,,
My,1,17.735281011,-64.775507021
Mikaïlowski,1,,
Bartholomeo,1,,
Neuchàtel,1,,
Posadas,1,37.802046828,-5.107255855
É',1,,
Australia,1,,
Ca-riaco,1,45.440699491,12.340296887
Kuhloch,1,,
Serait-ce,1,,
Honda,1,5.208559105,-74.735836662
Amerique,1,,
Siam,1,14.999996234,99.999997151
MasterBrown,1,,
Licona,1,15.766669701,-85.749999789
Hallue,1,49.899016369,2.453828191
Erik-sen,1,62.679169286,20.844438747
Sainte-Hélène,1,-15.949998829,-5.699997256
Jong,1,36.783017755,59.585618437
Chamisso,1,-30.885577478,28.193897572
Fn-Kiang,1,19.577916999,99.804646986
Sauvés,1,43.941495527,3.94902751
Eaiatea,1,,
Déblayeurs,1,,
Fyleh,1,53.665879606,9.456025831
Manière,1,-3.516666137,36.88332849
Danton,1,38.183185507,-77.915268026
Irbit,1,57.670519742,63.070995652
Bol-choy-Aniouy,1,,
O-gôoué,1,,
Alexan-dropol,1,,
Arrête,1,43.204546422,-2.447406884
Pils,1,46.499999991,10.833326612
Macassar,1,-5.139996086,119.422096175
Hongrois,1,46.362879158,-74.096699878
Saint-Jeau,1,,
Paï-Chou,1,22.34999951,113.866668652
Sorie-Pada,1,16.521626208,80.631789845
Trlncomaleo,1,,
Fork,1,47.950356289,-124.385488358
Poiot-Barrow,1,71.387498527,-156.481108761
Paraît,1,19.401388664,-99.270809481
Àden,1,,
Mahela,1,,
Mulhouse,1,47.749998068,7.333325695
Ghide,1,12.729506712,101.086587729
Génois,1,45.325347727,1.16329771
Moraves,1,49.483257763,14.652938668
Clovis,1,36.825228509,-119.702915879
Shakespeare,1,32.325915769,-108.738387848
Ousloack,1,,
Horrible,1,-33.216667622,149.833327047
Mélanésie,1,19.566667997,-72.466665524
Caen,1,49.185847654,-0.359119694
Ocoident,1,39.691159193,-85.478309398
Minute,1,-24.997777949,32.126665586
Fontenay,1,,
RoBIDA,1,,
Looe,1,50.352949588,-4.461108692
Mar-guerou,1,,
Isun,1,41.401358433,2.145245574
Fulaba,1,8.949369654,-6.521655844
Berre,1,7.949999336,16.566668347
Mm,1,,
Aussitôt,1,-34.469509447,-58.517147374
Gaillard,1,46.185297917,6.206927149
Tapanahoni,1,4.366665813,-54.449998785
Saint-Marcel,1,49.099999772,1.449998769
Mulâtres,1,53.148259038,6.276927437
Krasnowodsk,1,,
Paldirvan,1,,
Sussex,1,43.133898191,-88.222039925
Bouk,1,8.349995841,13.799998856
Navarre,1,30.401589529,-86.863569973
Malmaie,1,26.862388091,87.419869485
Berg,1,47.825888334,11.498138118
Toumane,1,-19.349996121,-62.483329424
Inaptes,1,,
John-Lefugéy,1,,
Song-Roi,1,49.500027775,0.130958817
Bahino,1,54.70675874,37.928855712
Cafres,1,56.880628336,14.805097165
Bridgeport,1,,
Oratava,1,-25.729107052,31.154616844
Momet-Saltan,1,,
Beau,1,0.476895983,120.409799029
Égypto,1,,
Lugubres,1,,
Febby,1,40.575218243,-74.122158619
Formentara,1,,
Guerero,1,-20.349996383,-64.216665611
Tahouis,1,8.137007241,-3.43473627
Balata,1,13.999995972,-60.949995989
Ariibkaud,1,,
Ladielas,1,20.005365568,-104.423666728
Malebranche,1,18.233328315,-73.233329992
Santorin,1,-34.905498259,-56.186048231
Boké,1,,
Grabasçiambi,1,,
Montargis,1,47.999995884,2.749996409
Quoique,1,-13.988888354,39.851386611
Auxerre,1,47.799997632,3.56666944
Antilles,1,17.99999702,-69.999997911
Liverpool,1,53.410576761,-2.977936806
Potaris,1,26.594738341,86.909326789
Adansi,1,5.832649225,-2.16786919
Ghidaland,1,,
Abbécourt,1,49.35875831,2.156467578
Incurie,1,30.852035558,34.674213522
Délicieux,1,40.292116865,23.544635637
An-guilla,1,,
Évry,1,48.633328184,2.449999031
Epiornis,1,,
Chapelain,1,,
Galice,1,42.56955827,-123.597288801
Attrefiassie,1,,
Sumbawa,1,-8.499996427,117.433326655
North-Sommerset,1,51.333327091,-2.833328638
Almédo,1,-26.288789887,27.687908472
Ké-Luim,1,,
Arbres,1,43.483737647,-8.23685864
Orvanne,1,48.365696433,2.828779918
Patembang,1,,
Cailly,1,49.580098169,1.230337261
Munich,1,48.137427189,11.575486254
Marmàra,1,,
Seye,1,20.83531692,-89.371579918
Epchy,1,20.014189285,-88.140538658
Moindres,1,,
Petachersk,1,,
